CustomerID,Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore,IF_AnomalyScore,IF_ChurnFlag,AE_ReconError,AE_ChurnFlag,Both_ChurnFlag
CUST03495,31.0,4,3,1.0,42.67519620797723,137.71099549727387,0.3936833545059972,0.0254308617646065,1,2.0,9.113003446500574,0.2069773157711005,0.130445765192677,0.1230332604467185,0,2,0,1153.0,0.0253592561284869,577.0,0.0507185122569738,1.7739931069988517,0.2095571081353018,1.3653134334947716,3.4922484065242743,0,0.975267930750206,1153.0,0.3804312714273422,0.0702741622694849,0,0.3541487122261483,0,0
CUST03496,17.0,1,4,12.0,54.53280105391683,694.4391202819193,0.0795321493745625,0.2730210653941146,1,2.0,6.655771436047445,0.1977611408481921,0.3712560754578587,0.1544961931661137,2,2,2,2665.0,0.1335807050092764,205.07692307692307,0.0222634508348794,6.68845712790511,0.1762766073843385,0.7309161412646038,7.730305606106708,0,0.8821603927986906,2665.0,0.4105374375727518,0.0819790227555455,0,0.6268773760554845,0,0
CUST03497,40.0,1,5,5.0,54.59619454102739,360.3783612800001,0.242132230526769,0.2850329082363872,3,3.0,5.635337669654952,0.132793450971546,0.0615035963770468,0.111965540061084,2,0,2,1015.0,0.1435406698564593,169.33333333333334,0.0861244019138755,13.093986991035145,0.2635825693815781,2.58190191994045,10.345790275980864,0,0.8744769874476986,1015.0,0.5159421788298906,0.1197688597428605,0,0.2794484517526615,0,0
CUST03498,23.0,4,5,2.0,67.90238849057803,260.1182115577148,0.397889952629315,0.1400788354368198,4,2.0,7.350188850662088,0.0587255543830306,0.0547297010650675,0.3037900153654778,2,0,0,2831.0,0.0209716882209017,944.0,0.0209716882209017,5.299622298675825,0.2689843940330674,1.9339880798685063,2.727559016683483,0,0.9794590893529612,2831.0,0.4301531381712645,0.1084010434655983,0,0.1292855575553085,0,0
CUST03499,60.0,4,5,5.0,38.313915677099,288.7110403087488,0.2568630380239586,0.2866322441933279,4,2.0,9.419240338452386,0.1585070584874166,0.3805366011816199,0.1583690510718425,2,0,0,764.0,0.1889168765743073,127.5,0.0755667506297229,1.1615193230952272,0.2717476411086432,1.1689483198763624,10.908477593529552,0,0.8411016949152543,764.0,0.3471044536032281,0.1316987238542116,0,0.2716035923996701,0,0
CUST03500,34.91932737335036,3,5,10.0,43.895233593127365,509.3808627376483,0.2236493209131382,0.5045468643120432,3,1.0,7.642138451993853,0.0946833966766382,0.1331587502149894,0.2570460467343478,2,0,0,2227.0,0.1329198050509525,202.54545454545453,0.0132919805050952,2.357861548006147,0.3640980926125907,2.2526585184393384,6.770680497177425,0,0.8826750097770826,2227.0,0.4100716814415829,0.1432372273757705,0,0.1545357834442682,0,0
CUST03501,38.0,5,4,7.0,320.9932187929857,2245.6312599096,0.3050921620274279,0.5635176439140946,1,5.0,6.331345982746438,0.2443334446880348,0.3166639687009766,0.0646550171287975,2,1,2,1340.0,0.1532846715328467,167.625,0.1094890510948905,18.34327008626781,0.4343049029707613,2.082479661103488,49.17440715130511,0,0.8670886075949368,1340.0,0.4594860117770328,0.0489384626033456,0,0.2763451616196283,0,0
CUST03502,35.0,4,1,8.0,62.05425643471206,416.6969440490057,0.1997799630192703,0.5351338815932876,1,4.0,6.004617367561551,0.2587429848542534,0.1947163211796243,0.2819520411494044,2,0,0,963.0,0.2416918429003021,107.11111111111111,0.120845921450151,15.981530529753798,0.3674569223062789,1.498979141678481,12.589031542266031,0,0.805352798053528,963.0,0.4580604091170945,0.0973847124056269,0,0.1771889768577967,0,0
CUST03503,30.0,4,5,1.0,86.38869305550816,99.37710406557429,0.0691626848016432,0.3384078426404375,4,1.0,6.35338453902681,0.3008062184061657,0.1987214049166208,0.1576178896170001,0,0,0,727.0,0.0396301188903566,364.0,0.0396301188903566,3.64661546097319,0.2037852637210403,0.9303160231287604,3.938326449098056,0,0.9618805590851334,727.0,0.4336680977709979,0.100517235809974,0,0.2673073094666925,0,0
CUST03504,27.0,4,4,3.0,87.56391074136955,111.94008261269552,0.2978032178582253,0.1042252919108467,4,5.0,7.807338262906703,0.4504172813203529,0.225625588773781,0.0765537918186109,2,0,0,1973.0,0.0449326010983524,493.5,0.0748876684972541,10.963308685466483,0.201014254884536,0.8012796114217813,1.6765863596509565,0,0.9569995222169136,1973.0,0.3878999310736092,0.111004414122908,0,0.1782091285262836,0,0
CUST03505,36.0,4,5,3.0,53.91737571573119,216.7748582715437,0.3042357178696833,0.3017446744796942,2,1.0,9.127436455996046,0.151483062832765,0.2771747417692864,0.1706841588077194,2,0,0,1785.0,0.0495867768595041,446.5,0.0165289256198347,0.8725635440039543,0.3029901961746887,1.5166067023451488,3.583055508620557,0,0.952755905511811,1785.0,0.3512233222180997,0.1603828318399858,0,0.1053543880824235,0,0
CUST03506,50.0,1,4,2.0,59.70033915840211,49.34977818331865,0.1207763937077034,0.2085056343259523,1,3.0,10.0,0.2125964570914902,0.2535827980062842,0.1994267029380539,2,0,0,1591.0,0.0370141887723627,530.6666666666666,0.0555212831585441,0.0,0.1646410140168278,0.7420618909757773,0.9133210027757924,0,0.9643069601427722,1591.0,0.3279089238761195,0.1028463028345781,0,0.2941393402057361,0,0
CUST03507,9.0,4,3,8.0,24.9722491655422,23.124030331382272,0.1683672800565987,0.204910223162769,0,2.0,10.0,0.0931646080330407,0.4342468156797829,0.0633381026815098,2,0,2,2200.0,0.1076233183856502,244.5555555555556,0.0269058295964125,0.0,0.1866387516096838,0.9478017102127492,0.3110856098392234,0,0.902834008097166,2200.0,0.3293051453596793,0.0983589502857402,0,0.5203331542592665,0,0
CUST03508,22.0,1,1,4.0,110.40336266288674,395.7945118119428,0.2097187525872376,0.4776741304392017,1,1.0,6.641041396000527,0.1832283200907017,0.0940790384078477,0.1301933985010638,2,0,0,1365.0,0.086021505376344,273.2,0.021505376344086,3.358958603999473,0.3436964415132196,2.530257222979757,8.511709931439631,0,0.9207920792079208,1365.0,0.4528869367565949,0.1174309791694425,0,0.2044274138239092,0,0
CUST03509,19.0,1,5,3.0,35.67137738070701,0.3466487292173923,0.3716666718446982,0.2316611304480625,2,1.0,7.299533376362077,0.1716570172451226,0.0988358608186091,0.3445740389155146,2,0,1,2152.0,0.0412465627864344,538.25,0.0137488542621448,2.700466623637923,0.3016639011463803,1.4713639514085963,0.0047660228581676,0,0.960387323943662,2152.0,0.4031297327238816,0.1186570463000977,0,0.1809556092221902,0,0
CUST03510,18.0,3,5,10.0,83.96369255946941,698.0184754399833,0.1062937420649439,0.2672731599517934,3,2.0,6.956161577898839,0.1520943811450115,0.2693098312712343,0.2370333746423295,2,0,0,1799.0,0.164024056861673,163.63636363636363,0.0328048113723346,6.087676844202322,0.1867834510083686,0.8510264464837081,11.449182210606612,0,0.8590887740723344,1799.0,0.4133649178002586,0.1536621952689878,0,0.1266472712948202,0,0
CUST03511,40.0,4,5,5.0,31.329450458514053,224.6843619027672,0.2140597372049346,0.4871784311979357,1,2.0,3.755527680665089,0.2815888637072464,0.1195713400895001,0.3515517932743467,2,0,0,915.0,0.1587301587301587,152.66666666666666,0.0634920634920634,12.48894463866982,0.3506190842014351,1.3974176902243372,7.132836885802133,0,0.8630136986301371,915.0,0.5060201890181873,0.1316412791856188,0,0.2084636825979192,0,0
CUST03512,43.0,4,1,4.0,266.8530442865487,1091.0451754088444,0.108044435919322,0.3982954611888349,1,1.0,6.515596062205811,0.2131135354803251,0.0971355852636162,0.1634043598183321,1,0,0,1711.0,0.0689259046524985,342.4,0.0172314761631246,3.4844039377941893,0.2531699485540785,1.6035035449332984,18.800318932949647,0,0.9355185384202042,1711.0,0.4465477635744599,0.1103483079918899,0,0.2568498615607237,0,0
CUST03513,50.0,5,4,9.0,17.869402204283173,280.45404790630533,0.2818268984654767,0.1760313771545331,1,1.0,9.630878199599636,0.1842640479770356,0.0458180041657829,0.2156112384922933,1,0,0,2621.0,0.1018483591097699,262.2,0.0113164843455299,0.3691218004003644,0.2289291378100049,1.540931409708057,3.173753842772222,0,0.907565902088326,2621.0,0.3550428272309883,0.1021043638141526,0,0.3695430027437537,0,0
CUST03514,44.0,4,5,9.0,6.836321518187239,100.50628618539352,0.3839727070579609,0.3992434110469179,4,2.0,5.030198067214687,0.3209302855926462,0.3252455778540521,0.156539930114501,2,0,0,978.0,0.2678571428571428,97.9,0.0595238095238095,9.939603865570628,0.3916080590524394,1.463556337014738,2.991258517422426,0,0.7887323943661972,978.0,0.4599224283658757,0.1231110362946786,0,0.1459296027370535,0,0
CUST03515,45.0,3,5,1.0,111.78853809086188,258.8088697241715,0.1653494248740141,0.4560968454689758,0,4.0,8.726530328767932,0.2267022775748583,0.2444240452114277,0.3674096209370289,0,2,0,1017.0,0.0286532951289398,509.0,0.1146131805157593,5.093878684928271,0.3107231351714949,1.1116590499368204,7.415726926194026,0,0.9721448467966576,1017.0,0.3607832517952478,0.05319489179829,0,0.5361483004091488,0,0
CUST03516,13.0,5,1,4.0,375.9176806675188,1396.55053805504,0.5021254996814677,0.1368820604495297,3,2.0,7.51472022143766,0.0909358710302,0.1237376543509768,0.2647298260265718,2,0,0,1367.0,0.085898353614889,273.6,0.0429491768074445,4.97055955712468,0.3195037800654987,1.9993713837580245,29.990347989728846,0,0.92089650626236,1367.0,0.4235226995447371,0.1098137639375683,0,0.4475947991531323,0,0
CUST03517,57.0,4,3,3.0,51.64355274281421,40.78166593275428,0.1109382701542264,0.2420504201595384,3,1.0,5.222338569309662,0.221719469693606,0.0698924856764236,0.088964317228202,2,0,0,1636.0,0.0540216086434573,409.25,0.0180072028811524,4.777661430690338,0.1764943451568824,1.3912555769415476,0.7343637322824901,0,0.94874715261959,1636.0,0.4979885007719583,0.1448435264470031,0,0.2268229862108425,0,0
CUST03518,31.0,5,5,4.0,23.8414057404268,93.9023002100546,0.1315142194123713,0.6034786256248197,0,3.0,8.683612781054531,0.1980259042092562,0.360989771146798,0.3582726618006511,2,0,2,2827.0,0.0420021001050052,565.6,0.0315015750787539,3.949161656836406,0.3674964225185955,1.2018965217453514,0.9860234533782424,0,0.9596909640577764,2827.0,0.3266369774710962,0.0814429497819703,0,0.4508353846997949,0,0
CUST03519,50.0,3,1,4.0,42.12647305130962,102.3658791003621,0.2050561728132511,0.593476203676252,2,3.0,6.570329990555308,0.2968790535297559,0.2075000243581499,0.1085268955683818,2,0,0,2288.0,0.0517687661777394,457.8,0.0388265746333045,10.289010028334076,0.3992661882447515,1.954284594626972,1.3248388149313473,0,0.9507793273174732,2288.0,0.4328172762124938,0.1163525992657381,0,0.080794385600558,0,0
CUST03520,14.0,1,5,2.0,15.393754835079474,93.18718795985332,0.1517309550791589,0.2866322441933279,4,2.0,9.146722203966938,0.1248966474269738,0.0338493900991171,0.1994267029380539,2,0,2,0.0,2.0,0.3333333333333333,2.0,1.706555592066124,0.2191815996362434,1.835816122154576,93.18718795985332,0,0.3333333333333333,0.0,0.9778419684857724,-0.0089125053295876,1,0.4404599747122507,0,0
CUST03521,31.0,1,1,9.0,76.08099408663738,720.5520969078756,0.3372652735736537,0.3367361437677283,2,1.0,10.0,0.3059293854081841,0.2509188470829574,0.1411543287889368,2,0,0,2651.0,0.1007086907870197,265.2,0.011189854531891,0.0,0.337000708670691,1.4484155744518536,8.062873147048217,0,0.9085055913249744,2651.0,0.3102899481888903,0.0935754814383673,0,0.2389652769960658,0,0
CUST03522,49.0,4,3,1.0,77.3678840114805,126.61897900716082,0.1731104857063947,0.1572358937750474,1,2.0,7.619143777237739,0.0562828740424778,0.0507325859579272,0.0797242804249596,0,0,0,945.0,0.0307692307692307,473.0,0.0615384615384615,4.761712445524521,0.165173189740721,2.653487723771555,3.8959685848357175,0,0.9701492537313434,945.0,0.464988593087691,0.0914496475289117,0,0.142593128324999,0,0
CUST03523,35.0,3,4,1.0,54.53280105391683,288.7110403087488,0.4506838527336715,0.3128193065848622,4,2.0,10.0,0.0910065564604188,0.2901047459898074,0.3578171261490433,0,0,2,1880.0,0.0157068062827225,940.5,0.031413612565445,0.0,0.3817515796592668,1.5498795891639965,4.534728381812808,0,0.9845360824742267,1880.0,0.3109002932897309,0.0596539288856851,0,0.1780850676198694,0,0
CUST03524,23.0,1,1,4.0,46.39722549208015,274.0935220577279,0.1925851256307704,0.4140377311088143,4,2.0,8.857203230415926,0.1156686952684457,0.0829105353740706,0.072747571105413,2,0,0,1058.0,0.1102941176470588,211.8,0.0551470588235294,2.285593539168147,0.3033114283697923,3.3536098108188046,7.557725792032939,0,0.9006622516556291,1058.0,0.4146511138348571,0.1028950645542241,0,0.3004606480901792,0,0
CUST03525,54.0,1,5,7.0,51.67544502098183,211.86534174704428,0.1735185154857082,0.6187641554984982,4,2.0,3.48450257834644,0.035581473569586,0.4857107720768035,0.1427582276650952,2,2,2,2013.0,0.1027900146842878,251.75,0.0293685756240822,13.03099484330712,0.3961413354921032,1.7896510661256049,3.1110916556100485,0,0.9067909454061251,2013.0,0.5157354322286336,0.0627683012901254,0,0.9208832284101142,1,0
CUST03526,17.0,3,3,1.0,119.78597882342756,98.77170598428376,0.3319991511151567,0.5350716944884507,1,1.0,9.554978930063545,0.1269695331596473,0.2176812132433985,0.3175234748293417,0,0,0,2067.0,0.0143061516452074,1034.0,0.0143061516452074,0.4450210699364554,0.4335354228018037,1.964136226227828,1.4130430040670063,0,0.9858956276445698,2067.0,0.3293525814273376,0.0561276835624321,0,0.1761543667399177,0,0
CUST03527,34.0,4,3,5.0,63.70458301696706,81.5606672195722,0.2261739043224552,0.2619267916363303,3,1.0,7.020226149936809,0.2745010601929064,0.1323112967758492,0.0299812614943423,2,0,2,2381.0,0.062214848610535,397.0,0.012442969722107,2.979773850063191,0.2440503479793927,1.6761829487469644,1.0148569127279825,0,0.941429129246388,2381.0,0.4348869572901148,0.1384484235838606,0,0.2293132072538856,0,0
CUST03528,44.0,5,5,5.0,66.59782999221285,395.7724778004454,0.2823220084324508,0.0795276503255174,1,3.0,6.956161577898839,0.3728978947335351,0.3688920370239145,0.3252501235395115,1,2,2,1090.0,0.1339285714285714,181.8333333333333,0.0803571428571428,9.131515266303484,0.1809248293789841,0.5086715905628538,10.60104851251193,0,0.8818897637795275,1090.0,0.3731502881472495,0.0724625546864673,0,0.3983132279543449,0,0
CUST03529,66.0,3,5,1.0,31.552601061241543,288.7110403087488,0.2552308607716807,0.2226249731132573,0,3.0,4.926487771149846,0.0734328297489372,0.2353517833950991,0.0223295957821818,0,0,0,1377.0,0.021321961620469,689.0,0.0639658848614072,15.220536686550462,0.238927916942469,2.1647432736941377,6.155885720868845,0,0.9791231732776616,1377.0,0.5272465711337644,0.0753559893591124,0,0.3416643164538234,0,0
CUST03530,28.0,3,5,1.0,172.10011173847823,137.10348182829733,0.3430856297429067,0.1796722363451035,3,2.0,6.589538701019413,0.1396795928328125,0.2012766535328159,0.1896189861393997,0,0,0,1165.0,0.0251046025104602,583.0,0.0502092050209205,6.820922597961173,0.261378933044005,1.477891008513215,3.4419284140995146,0,0.9755102040816328,1165.0,0.44663323614169,0.1162368390507274,0,0.0668850570160035,0,0
CUST03531,30.0,4,3,5.0,81.65544978961533,501.0086626385713,0.3809156912544399,0.2369885497659044,4,4.0,9.35022340851993,0.274390125991949,0.41153955463052,0.2143434185368626,2,0,0,2817.0,0.0526870389884088,469.6666666666667,0.042149631190727,2.599106365920278,0.3089521205101722,1.0295245674032727,5.279332588393796,0,0.94994994994995,2817.0,0.3121017738803759,0.1158773073959821,0,0.1618538283669669,0,0
CUST03532,28.0,1,1,2.0,67.16969166267066,264.52482108512754,0.1893720872851097,0.2218365018258759,3,2.0,7.202268808497246,0.4070279340970479,0.2737983278633202,0.5649911226340393,2,1,0,2255.0,0.0262582056892779,752.0,0.0262582056892779,5.595462383005508,0.2056042945554927,0.4951057883575164,3.472973580986357,0,0.974413646055437,2255.0,0.3257004128392783,0.0641970885430642,0,0.4887260301049718,0,0
CUST03533,38.0,4,5,4.0,45.4172049484965,221.4605880396698,0.2104232073551382,0.2403257088962255,2,1.0,5.057121953759298,0.0342555121779232,0.1314560503163767,0.3378224668480398,2,0,0,0.0,4.0,0.2,1.0,4.942878046240702,0.2253744581256818,1.3427480701074113,221.4605880396698,0,0.2,0.0,0.7811484708082425,0.01857925233819,0,0.3317806076062319,0,0
CUST03534,43.0,4,3,5.0,62.50211253794944,389.1476122080619,0.1308387647765971,0.1475333136513342,4,3.0,6.956161577898839,0.0434926446855369,0.3383623843861703,0.3103114600628665,2,2,0,1022.0,0.1425855513307984,170.5,0.085551330798479,9.131515266303484,0.1391860392139656,0.6032599301133224,11.097365367150053,0,0.8752079866888519,1022.0,0.4246916866846354,0.1083993735511679,0,0.3816801977807849,0,0
CUST03535,51.0,4,5,3.0,103.10574824640412,376.5423060888209,0.4162465925994707,0.2637238632275536,0,2.0,6.956161577898839,0.213736299733273,0.0325833217677278,0.3519423363898635,2,1,0,1916.0,0.0462487153134635,479.25,0.0308324768756423,6.087676844202322,0.3399852279135121,1.7048561348742697,5.804865972592305,0,0.9557956777996072,1916.0,0.4207966346736124,0.1330180140221147,0,0.3194246821941696,0,0
CUST03536,46.0,1,5,3.0,131.24150253893723,441.455831073292,0.2826489484032198,0.2879634783878599,4,1.0,8.658716020669171,0.1007534769838843,0.0492775443515634,0.1980689552691391,2,2,0,1241.0,0.07081038552321,310.5,0.02360346184107,1.3412839793308289,0.2853062133955398,2.458808736814868,10.419885863256305,0,0.9338721528288024,1241.0,0.400906227718301,0.1136647072140666,0,0.3841462708683609,0,0
CUST03537,27.0,1,4,2.0,26.88102257561902,218.48355182291152,0.0564669918486918,0.1541374746991163,0,2.0,6.838293737144111,0.1054962202630787,0.4805679966496337,0.1435986891455057,2,0,0,0.0,2.0,0.3333333333333333,2.0,6.3234125257117775,0.105302233273904,0.432947047681445,218.48355182291152,0,0.3333333333333333,0.0,0.9975628004112476,-0.0086836015733531,1,0.5044136493326327,0,0
,47.0,1,5,5.0,36.03039916178941,193.95660622333463,0.5592656635532613,0.1352609859511224,1,2.0,7.212683009509684,0.3665978378555518,0.1684195917478415,0.0681279090474969,2,0,0,2476.0,0.0598563447725458,412.8333333333333,0.0239425379090183,5.574633980980632,0.3472633247521919,1.72725332641524,2.3219066986033674,0,0.943524096385542,2476.0,0.4103828926006296,0.1246105892921987,0,0.4463240828092293,0,0
CUST03539,36.0,5,5,1.0,29.356844016898805,98.5194317363066,0.2345810927807216,0.5044435095542297,1,5.0,6.037046502985482,0.2459754006317809,0.3831592712493591,0.1545813716229437,0,0,2,1511.0,0.0194678780012978,756.0,0.0973393900064893,19.81476748507259,0.3695123011674756,1.414457020906435,1.917964277799609,0,0.9809038828771484,1511.0,0.4435949494451712,0.0442351204869274,0,0.3367299176342383,0,0
CUST03540,46.0,4,3,10.0,23.73455167739773,166.48888268938293,0.1314614011403465,0.1489172958071234,1,3.0,4.432661365788611,0.4072418511085777,0.218043163898194,0.2843269881893512,2,2,0,2500.0,0.1185770750988142,227.3636363636364,0.0355731225296442,16.702015902634166,0.1401893484737349,0.4623582987785501,1.9741764745776635,0,0.8939929328621908,2500.0,0.4564104953590852,0.0916908409823873,0,0.3800460765527494,0,0
CUST03541,47.0,4,3,3.0,37.90608351069807,231.768094536454,0.1938994958271417,0.2866322441933279,2,2.0,7.759439175702716,0.0722590287549535,0.2723254541855995,0.0896183260115157,2,0,0,2013.0,0.0440528634361233,503.5,0.0293685756240822,4.481121648594568,0.2402658700102348,1.6600367732764998,3.4033494058216447,0,0.957805907172996,2013.0,0.4181336895558674,0.1618701282550662,0,0.091329740098585,0,0
CUST03542,59.0,4,1,5.0,104.004096429792,472.42927895478834,0.1354977126325698,0.1803131693447425,4,1.0,5.20540233902107,0.1215154410096658,0.4563166068553024,0.1994267029380539,2,0,1,2080.0,0.0710900473933649,346.8333333333333,0.0142180094786729,4.79459766097893,0.1579054409886561,0.6094682035704859,6.717003966181825,0,0.9336283185840708,2080.0,0.4444688325659001,0.1138320251465057,0,0.3786291385383914,0,0
